"﻿Generated by WizTree 4.15 10/18/2023 12:50:48 PM (You can hide this message by making a donation)"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\hooks\pre-applypatch.sample","424","0","2023/07/28 12:29:50","32","0","0"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\hooks\pre-merge-commit.sample","416","0","2023/07/28 12:29:50","32","0","0"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\hooks\post-update.sample","189","0","2023/07/28 12:29:50","32","0","0"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\index.","6258","8192","2023/07/28 12:30:24","32","0","0"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\packed-refs.","4049","4096","2023/07/28 12:30:24","32","0","0"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\config.","321","0","2023/07/28 12:30:24","32","0","0"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\description.","73","0","2023/07/28 12:29:50","32","0","0"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\HEAD.","23","0","2023/07/28 12:30:24","32","0","0"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\logs\","624","0","2023/07/28 12:30:24","0","3","4"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\logs\refs\","416","0","2023/07/28 12:30:24","0","2","3"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\logs\refs\remotes\","208","0","2023/07/28 12:30:24","0","1","1"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\logs\refs\remotes\origin\","208","0","2023/07/28 12:30:24","0","1","0"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\logs\refs\remotes\origin\HEAD.","208","0","2023/07/28 12:30:24","32","0","0"
"C:\Users\l\Documents\Clean Desktop\dockerfile\docker-transmission-openvpn\.git\logs\refs\heads\","208","0","2023/07/28 12:30:24","0","1","0"
