"﻿Generated by WizTree 4.15 10/18/2023 12:50:48 PM (You can hide this message by making a donation)"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\filters\public_suffix_list.json","151729","155648","2023/05/11 21:21:27","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\filters\filter_6.txt","93904","94208","2023/05/11 21:21:27","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\filters\filter_8.txt","20851","24576","2023/05/09 19:37:54","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\filters\filters.json","17907","20480","2023/05/11 21:21:27","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\","4565514","4841472","2023/05/11 21:21:29","0","140","17"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\","2273685","2314240","2023/05/11 21:21:29","0","21","1"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\ace.js","378217","380928","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\bootstrap.bundle.min.js.map","318045","319488","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\bootstrap.js.map","256099","258048","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\jquery-ui.min.js","253680","253952","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\bootstrap.min.js.map","194435","196608","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\extended-css.js","189731","192512","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\moment-with-locales.min.js","149269","151552","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\bootstrap.js","139600","143360","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\jquery-3.6.0.min.js","89503","90112","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\diff_match_patch.js","86784","90112","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\bootstrap.bundle.min.js","80704","81920","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\bootstrap.min.js","60016","61440","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\dom.patched.js","13459","16384","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\dom.js","11923","12288","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\modernizr.custom.js","8359","12288","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\css.escape.js","3566","4096","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\deferred.min.js","3278","4096","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\cbpFWTabs.js","2009","4096","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\sources.txt","1992","4096","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\crypto-js\","33016","36864","2023/05/11 21:21:28","0","2","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\crypto-js\core.js","23331","24576","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\libs\crypto-js\md5.js","9685","12288","2022/09/28 11:29:36","32","0","0"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\content-script\","1038715","1089536","2023/05/11 21:21:27","0","24","6"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\content-script\assistant\","947294","978944","2023/05/11 21:21:27","0","14","4"
"C:\Users\l\AppData\Local\Google\Chrome\User Data\Default\Extensions\ohahllgiabjaoigichmmfljhkcfikeof\3.7.27_0\lib\content-script\assistant\fonts\","839049","851968","2023/05/11 21:21:27","0","6","0"
