"﻿Generated by WizTree 4.15 10/18/2023 12:50:48 PM (You can hide this message by making a donation)"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\more_itertools\","307550","311296","2023/10/07 13:24:47","0","6","1"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\more_itertools\__pycache__\","173253","176128","2023/10/07 13:24:47","0","3","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\more_itertools\__pycache__\more.cpython-311.pyc","149186","151552","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\more_itertools\__pycache__\recipes.cpython-311.pyc","23768","24576","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\more_itertools\__pycache__\__init__.cpython-311.pyc","299","0","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\more_itertools\more.py","117959","118784","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\more_itertools\recipes.py","16256","16384","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\more_itertools\__init__.py","82","0","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\packaging\","230972","270336","2023/10/07 13:24:48","0","22","1"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\packaging\__pycache__\","134650","151552","2023/10/07 13:24:48","0","11","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\packaging\__pycache__\specifiers.cpython-311.pyc","34371","36864","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\packaging\__pycache__\version.cpython-311.pyc","21883","24576","2023/10/07 13:24:48","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\packaging\__pycache__\tags.cpython-311.pyc","21356","24576","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\packaging\__pycache__\markers.cpython-311.pyc","16539","20480","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\packaging\__pycache__\_manylinux.cpython-311.pyc","13237","16384","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\packaging\__pycache__\_musllinux.cpython-311.pyc","8005","8192","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\packaging\__pycache__\requirements.cpython-311.pyc","7654","8192","2023/10/07 13:24:47","32","0","0"
"C:\Users\l\Documents\Clean Desktop\python\scrapytest\venv\Lib\site-packages\setuptools\_vendor\packaging\__pycache__\utils.cpython-311.pyc","6691","8192","2023/10/07 13:24:48","32","0","0"
