"﻿Generated by WizTree 4.15 10/18/2023 12:50:48 PM (You can hide this message by making a donation)"
"C:\Users\l\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\8f7abdeb3486c1b8780fede76afc20e044eff1b5\2de6b6fc-a520-441e-9799-7d604ef7a371\894ffba54bd71468_1.","11361","12288","2023/07/12 22:29:39","32","0","0"
"C:\Users\l\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\8f7abdeb3486c1b8780fede76afc20e044eff1b5\2de6b6fc-a520-441e-9799-7d604ef7a371\282c3472fc9f59b0_0.","11329","12288","2023/07/12 22:29:36","32","0","0"
"C:\Users\l\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\8f7abdeb3486c1b8780fede76afc20e044eff1b5\2de6b6fc-a520-441e-9799-7d604ef7a371\1b24bb6cbefdf02a_1.","11277","12288","2023/07/12 22:29:38","32","0","0"
"C:\Users\l\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\8f7abdeb3486c1b8780fede76afc20e044eff1b5\2de6b6fc-a520-441e-9799-7d604ef7a371\9451f600b98efcff_0.","11216","12288","2023/07/12 22:29:36","32","0","0"
"C:\Users\l\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\8f7abdeb3486c1b8780fede76afc20e044eff1b5\2de6b6fc-a520-441e-9799-7d604ef7a371\a59da9fe1db4ff1c_0.","11183","12288","2023/07/12 22:29:36","32","0","0"
"C:\Users\l\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\8f7abdeb3486c1b8780fede76afc20e044eff1b5\2de6b6fc-a520-441e-9799-7d604ef7a371\1482f7a211e4a3e4_1.","11173","12288","2023/07/12 22:29:37","32","0","0"
"C:\Users\l\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\8f7abdeb3486c1b8780fede76afc20e044eff1b5\2de6b6fc-a520-441e-9799-7d604ef7a371\c2866e46b3131863_0.","11166","12288","2023/07/12 22:29:36","32","0","0"
"C:\Users\l\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\8f7abdeb3486c1b8780fede76afc20e044eff1b5\2de6b6fc-a520-441e-9799-7d604ef7a371\1d7c2a9f407d7b36_0.","11148","12288","2023/07/12 22:29:36","32","0","0"
"C:\Users\l\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\8f7abdeb3486c1b8780fede76afc20e044eff1b5\2de6b6fc-a520-441e-9799-7d604ef7a371\666a4d446ed9a666_0.","11146","12288","2023/07/12 22:29:36","32","0","0"
"C:\Users\l\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\8f7abdeb3486c1b8780fede76afc20e044eff1b5\2de6b6fc-a520-441e-9799-7d604ef7a371\e60909a40cab5e1d_1.","11025","12288","2023/07/12 22:29:39","32","0","0"
