"﻿Generated by WizTree 4.15 10/18/2023 12:50:48 PM (You can hide this message by making a donation)"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-E7073D93-1E3D-4C41-851C-F6E848D12DD6.json","1566","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-B76F8BF3-C8B1-4898-9192-AC4063961204.json","1566","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-70142FCC-AAAB-41A6-A444-A0A771B8A994.json","1566","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-3BAEE8B0-2E40-4131-A5E5-5204B403099E.json","1566","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-CBDF0373-2B87-44AB-8D5D-92B4B369F017.json","1548","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-9426F7E6-6CAE-404C-83BE-9F056DF525A0.json","1543","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-36D93EF8-066B-4262-8D6B-B1A6AC4CE517.json","1543","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-4E55906A-2159-4505-BAEF-0A8AEC0B49A7.json","1542","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-61A9AC45-00A1-4521-9DA2-1E17787E70B4.json","1540","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-60F0E85A-5AFA-4B99-A428-FD181053ABFD.json","1540","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-093F6619-03AE-4D0E-8647-F511DD84807E.json","1539","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-67BE3A99-C98E-49E5-8A44-5DA92CA06575.json","1538","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-C6064884-BDE6-4FB5-82EB-BE75A59D6140.json","1536","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-AAA6B713-65D4-49B8-B1EF-A23AD83EF071.json","1535","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-8B7A8D78-D9A7-49B1-9229-E3F8564AF948.json","1534","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-64E062D9-AB09-4D7B-AA9D-93F139936E32.json","1534","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-4ED5E244-CFC5-49A0-9D97-DB056FFAC580.json","1533","4096","2023/02/07 17:21:37","32","0","0"
"C:\Users\l\Documents\Clean Desktop\apple_health_export\clinical-records\Observation-0762C66E-6015-41DE-A438-E1BBB70E0CA7.json","1532","4096","2023/02/07 17:21:37","32","0","0"
